Time,Open,High,Low,Close,Volume,
2022-11-07 00:00:00, 20908.15, 20953.9, 20842, 20900.19, 1505.68402708,
2022-11-07 01:00:00, 20900.23, 21002.05, 20817.53, 20986.57, 1277.0182686,
2022-11-07 02:00:00, 20986.78, 21069.46, 20960.75, 20988.86, 784.27936305,
2022-11-07 03:00:00, 20987.77, 20990.03, 20878, 20912.58, 654.6683354,
2022-11-07 04:00:00, 20913.51, 20913.51, 20819.54, 20894, 541.38053893,
2022-11-07 05:00:00, 20892.9, 20920.5, 20846.43, 20857.53, 578.78924839,
2022-11-07 06:00:00, 20857.12, 20907.8, 20785.01, 20859.68, 887.6563762,
2022-11-07 07:00:00, 20860.68, 20868.46, 20615.52, 20635.07, 1188.63361635,
2022-11-07 08:00:00, 20635.05, 20724.42, 20575.02, 20719.65, 1293.07408904,
2022-11-07 09:00:00, 20719.53, 20758.99, 20682.46, 20682.78, 618.05371029,
2022-11-07 10:00:00, 20684.37, 20813.2, 20681.85, 20760.25, 714.97739477,
2022-11-07 11:00:00, 20759.98, 20785.97, 20723.22, 20734.81, 489.28205346,
2022-11-07 12:00:00, 20733.65, 20776.71, 20695.45, 20763.77, 819.66902411,
2022-11-07 13:00:00, 20763.77, 20801.64, 20701, 20727.42, 1093.92371789,
2022-11-07 14:00:00, 20727.35, 20766.5, 20629.99, 20657.26, 2081.13426071,
2022-11-07 15:00:00, 20657.25, 20781.35, 20646.74, 20770.27, 1899.82566685,
2022-11-07 16:00:00, 20770.26, 20805.4, 20662.14, 20663.54, 826.7807065,
2022-11-07 17:00:00, 20663.63, 20721.76, 20655.55, 20703.9, 556.40933672,
2022-11-07 18:00:00, 20702.51, 20733.75, 20685.85, 20705.92, 915.12646002,
2022-11-07 19:00:00, 20705.91, 20891.37, 20701.4, 20846.47, 1203.37209706,
2022-11-07 20:00:00, 20846.47, 20894.96, 20801.57, 20805.76, 1071.59729909,
2022-11-07 21:00:00, 20805.49, 20835.32, 20615.73, 20684.65, 1175.9988989,
2022-11-07 22:00:00, 20684.64, 20685.51, 20394.34, 20463.32, 2004.34979124,
2022-11-07 23:00:00, 20463.32, 20609.47, 20451.93, 20593.49, 1098.14488871,
2022-11-08 00:00:00, 20593.34, 20631.32, 20500.94, 20516.77, 1164.42189492,
2022-11-08 01:00:00, 20515.03, 20641.66, 20497.02, 20629.77, 833.03513754,
2022-11-08 02:00:00, 20631.66, 20675, 20436.72, 20447.16, 1083.49330293,
2022-11-08 03:00:00, 20445.97, 20535.97, 20112.28, 20143.06, 4433.24659029,
2022-11-08 04:00:00, 20143.04, 20241.82, 19521.6, 19641.21, 4728.97272204,
2022-11-08 05:00:00, 19637.39, 19735.11, 19344.75, 19708.93, 3084.29815395,
2022-11-08 06:00:00, 19707.04, 19864, 19650.03, 19787.52, 2480.92603536,
2022-11-08 07:00:00, 19786.75, 19860.4, 19724.69, 19801.9, 1545.90349131,
2022-11-08 08:00:00, 19801.92, 19807.52, 19668, 19735.19, 1791.15472714,
2022-11-08 09:00:00, 19735.18, 19799.79, 19700, 19781.47, 1033.3986352,
2022-11-08 10:00:00, 19780.39, 19790.62, 19654.94, 19693.91, 1040.75128516,
2022-11-08 11:00:00, 19694.54, 19742.21, 19588, 19704.02, 1578.51996393,
2022-11-08 12:00:00, 19704.02, 19752.99, 19651.82, 19727.66, 1395.31168473,
2022-11-08 13:00:00, 19727.11, 19731.56, 19531.05, 19551.31, 1805.18957779,
2022-11-08 14:00:00, 19548.63, 19652.2, 19305.67, 19416.91, 4416.71797596,
2022-11-08 15:00:00, 19416.23, 19526.48, 19235, 19519.25, 3849.41227752,
2022-11-08 16:00:00, 19519.06, 20672.44, 19481.71, 20371.46, 7172.22498364,
2022-11-08 17:00:00, 20371.38, 20438.37, 19315.67, 19340.08, 5087.56572991,
2022-11-08 18:00:00, 19330.22, 19542, 18411.59, 18605.38, 10749.09929692,
2022-11-08 19:00:00, 18600.28, 18787.87, 17500, 18282.79, 11213.26929892,
2022-11-08 20:00:00, 18288.29, 18509.75, 17878.2, 18162.57, 5275.12935738,
2022-11-08 21:00:00, 18156.85, 18715.68, 18132.86, 18695.02, 3761.02616792,
2022-11-08 22:00:00, 18695.04, 18725, 18372.33, 18462.68, 2136.8085794,
2022-11-08 23:00:00, 18462.82, 18648.08, 18379.42, 18550.25, 2396.75395738,
2022-11-09 00:00:00, 18546.07, 18590.34, 18323.48, 18332.71, 2670.48332489,
2022-11-09 01:00:00, 18330.46, 18489.49, 18290.27, 18319.77, 2871.10442004,
2022-11-09 02:00:00, 18319.69, 18422.94, 18105.69, 18121.05, 2749.28982872,
2022-11-09 03:00:00, 18121.94, 18332.5, 17986.77, 18303.8, 3585.58412483,
2022-11-09 04:00:00, 18303.78, 18377.72, 18178.93, 18242.52, 2569.5537079,
2022-11-09 05:00:00, 18240.98, 18495.5, 18160.07, 18383.94, 2302.1654342,
2022-11-09 06:00:00, 18385.33, 18444.55, 18278.74, 18287.53, 1230.51314112,
2022-11-09 07:00:00, 18291, 18341.51, 18192, 18227.79, 1645.31648633,
2022-11-09 08:00:00, 18229.05, 18243.92, 18025.97, 18136.88, 2553.29826411,
2022-11-09 09:00:00, 18139.03, 18145.68, 17601.14, 17747.19, 5165.33240456,
2022-11-09 10:00:00, 17747.87, 17817.03, 17250, 17664.6, 6420.22403925,
2022-11-09 11:00:00, 17667.21, 17845.81, 17529.33, 17789.5, 3932.56158233,
2022-11-09 12:00:00, 17789.52, 17989.07, 17400, 17597.37, 4858.45730964,
2022-11-09 13:00:00, 17599.55, 17687.75, 17278.03, 17564.58, 5294.86621027,
2022-11-09 14:00:00, 17564.02, 17797.05, 17340.43, 17624.47, 4727.7464549,
2022-11-09 15:00:00, 17624.46, 17809.28, 16913, 17097.65, 7993.82788996,
2022-11-09 16:00:00, 17092.95, 17310.06, 16835.25, 17057.36, 5750.84565429,
2022-11-09 17:00:00, 17057.51, 17188.53, 16766, 16921.53, 6176.92812322,
2022-11-09 18:00:00, 16922, 16977.44, 16424, 16586.95, 8989.4095656,
2022-11-09 19:00:00, 16588.42, 16998.62, 16577.99, 16767.53, 5981.42494624,
2022-11-09 20:00:00, 16767.53, 16883.19, 16080.47, 16212.5, 7405.34744204,
2022-11-09 21:00:00, 16212.5, 16235.85, 15550, 15693.82, 12366.1815745,
2022-11-09 22:00:00, 15695.81, 16029.07, 15512, 15849.61, 5967.98686393,
2022-11-09 23:00:00, 15849.63, 15952.05, 15525, 15891.96, 6425.51314794,
2022-11-10 00:00:00, 15894.77, 16297.78, 15720, 16240.94, 5383.00544307,
2022-11-10 01:00:00, 16239.1, 16420, 16047.95, 16109.68, 4286.46704194,
2022-11-10 02:00:00, 16111.96, 16227.07, 16014.25, 16174.96, 3400.536219,
2022-11-10 03:00:00, 16171.68, 16542.28, 16147.09, 16331.55, 3679.72704905,
2022-11-10 04:00:00, 16328.56, 16444.9, 16155.96, 16435.4, 3438.73453932,
2022-11-10 05:00:00, 16435.41, 16737.03, 16431.2, 16673.69, 4090.58442713,
2022-11-10 06:00:00, 16672.75, 16850, 16562.54, 16646.1, 3752.15523901,
2022-11-10 07:00:00, 16647.91, 16838.9, 16575.75, 16704.9, 3102.71343212,
2022-11-10 08:00:00, 16704.9, 16890, 16420.88, 16784.04, 3468.34919709,
2022-11-10 09:00:00, 16784.02, 16793.13, 16585.02, 16623.27, 2313.30585974,
2022-11-10 10:00:00, 16623.28, 16675.95, 16244.74, 16301.47, 2999.36382813,
2022-11-10 11:00:00, 16298.97, 16422.52, 16129.89, 16217.71, 3766.47995646,
2022-11-10 12:00:00, 16218.35, 16588.5, 16185.52, 16460.06, 6389.84771443,
2022-11-10 13:00:00, 16460.12, 17684.66, 16399.81, 17556.68, 6447.83834266,
2022-11-10 14:00:00, 17554.26, 17654.83, 17245.62, 17566.99, 7163.06530977,
2022-11-10 15:00:00, 17570.28, 17914.6, 17339.3, 17521.41, 5766.64247444,
2022-11-10 16:00:00, 17524.62, 17970.04, 17412.43, 17778.38, 4448.7204737,
2022-11-10 17:00:00, 17778.38, 17814.71, 17104.72, 17176.16, 2621.83594972,
2022-11-10 18:00:00, 17176.16, 17457.32, 17161.19, 17340.28, 1650.69901763,
2022-11-10 19:00:00, 17339.88, 17475.26, 17202.94, 17427.79, 1775.91802947,
2022-11-10 20:00:00, 17431.44, 18140.62, 17339.61, 18047.58, 3661.73933736,
2022-11-10 21:00:00, 18048.66, 18111.01, 17710.71, 17807.22, 3478.10698667,
2022-11-10 22:00:00, 17803.42, 17847.75, 17622.71, 17781.45, 1757.39869532,
2022-11-10 23:00:00, 17781.41, 17811.76, 17431.67, 17553.89, 2653.75091736,
2022-11-11 00:00:00, 17555.44, 17611.95, 17330.6, 17504.9, 2616.96837289,
2022-11-11 01:00:00, 17506.1, 17641.32, 17152, 17214.51, 2982.36801387,
2022-11-11 02:00:00, 17214.52, 17303.94, 16980.27, 17152, 2550.91411847,
2022-11-11 03:00:00, 17152.01, 17164.01, 16820.62, 16987.46, 2209.66450906,
2022-11-11 04:00:00, 16988.6, 17114.04, 16930.76, 17012.74, 2332.31644543,
2022-11-11 05:00:00, 17013.58, 17342, 16988.13, 17308.82, 2280.66413316,
2022-11-11 06:00:00, 17308.81, 17380, 17117.75, 17217.38, 1880.64779194,
2022-11-11 07:00:00, 17217.69, 17440.5, 17100.78, 17359.54, 1779.27418519,
2022-11-11 08:00:00, 17355.76, 17478.46, 17230.81, 17352.93, 1595.97835577,
2022-11-11 09:00:00, 17352.93, 17394.08, 17263.3, 17350.94, 1356.57282093,
2022-11-11 10:00:00, 17350.78, 17381.54, 17182.05, 17293.4, 1688.79820727,
2022-11-11 11:00:00, 17294.14, 17423.59, 17252.23, 17315.67, 1723.14600698,
2022-11-11 12:00:00, 17316.21, 17380.13, 17221.64, 17364.55, 1501.94110569,
2022-11-11 13:00:00, 17364.34, 17509.47, 17261.91, 17267.43, 1899.0946797,
2022-11-11 14:00:00, 17267.04, 17296.02, 16336.05, 16871.63, 7086.98056273,
2022-11-11 15:00:00, 16866.77, 17008.18, 16636.89, 16837.5, 3581.25958074,
2022-11-11 16:00:00, 16836.15, 16894.47, 16500, 16788.58, 3673.52365102,
2022-11-11 17:00:00, 16789.55, 16916.03, 16709.45, 16868.54, 3464.07548228,
2022-11-11 18:00:00, 16868.42, 17000, 16752.79, 16792.83, 3006.37331688,
2022-11-11 19:00:00, 16795.6, 16846.43, 16623.75, 16796.79, 3192.3079006,
2022-11-11 20:00:00, 16793.06, 16814.56, 16520, 16572.56, 4001.57918626,
2022-11-11 21:00:00, 16572.92, 16859.42, 16560.81, 16760.86, 3274.10120153,
2022-11-11 22:00:00, 16760.84, 16940, 16749.38, 16868.4, 2341.68056272,
2022-11-11 23:00:00, 16867.77, 17092.22, 16785.12, 17013.62, 2756.42460229,
2022-11-12 00:00:00, 17014.78, 17067.7, 16809.32, 16847.67, 2031.57841624,
2022-11-12 01:00:00, 16847.59, 16887.54, 16760.84, 16851.2, 1334.44959623,
2022-11-12 02:00:00, 16850.2, 16960.02, 16816.69, 16844.46, 1107.17943046,
2022-11-12 03:00:00, 16844.55, 16896.32, 16738.4, 16872.76, 1035.56922263,
2022-11-12 04:00:00, 16872.56, 16901.56, 16700, 16723.59, 1240.63602519,
2022-11-12 05:00:00, 16729.78, 16750, 16595.25, 16663.72, 1390.34865506,
2022-11-12 06:00:00, 16663.11, 16776.78, 16636.3, 16719.65, 1055.05654574,
2022-11-12 07:00:00, 16718.19, 16829.25, 16715.29, 16777.6, 996.57533788,
2022-11-12 08:00:00, 16778.76, 16860, 16681.71, 16796.04, 870.17810799,
2022-11-12 09:00:00, 16796.01, 16855.16, 16750.02, 16817.36, 933.58653519,
2022-11-12 10:00:00, 16817.34, 16925.14, 16767.05, 16802, 1022.48489913,
2022-11-12 11:00:00, 16801.34, 16852.24, 16749.16, 16831.53, 727.35229118,
2022-11-12 12:00:00, 16834.5, 16885.46, 16779.01, 16831.95, 745.56836887,
2022-11-12 13:00:00, 16831.61, 16836.28, 16721.55, 16807.2, 1024.28737019,
2022-11-12 14:00:00, 16810.05, 16947.51, 16764.51, 16872.02, 1391.43786015,
2022-11-12 15:00:00, 16868.73, 16967, 16842.74, 16904.44, 1251.80817605,
2022-11-12 16:00:00, 16904.43, 16934.3, 16841.04, 16859.92, 793.47272412,
2022-11-12 17:00:00, 16859.92, 16882.95, 16831.16, 16868.7, 604.62507429,
2022-11-12 18:00:00, 16868.68, 16875.13, 16798.06, 16845.71, 881.35929275,
2022-11-12 19:00:00, 16845.46, 16879.03, 16817.91, 16866.98, 634.07078968,
2022-11-12 20:00:00, 16866.98, 16880.3, 16764.69, 16794.94, 825.84007452,
2022-11-12 21:00:00, 16794.89, 16829.28, 16741.84, 16788.25, 761.74617242,
2022-11-12 22:00:00, 16790.78, 16827.2, 16763.21, 16806.69, 465.449844,
2022-11-12 23:00:00, 16806.62, 16813.33, 16732.42, 16783.33, 705.39704764,
2022-11-13 00:00:00, 16783.32, 16854.08, 16745.88, 16815.62, 884.75830655,
2022-11-13 01:00:00, 16815.64, 16876.47, 16815, 16850.64, 485.59056293,
2022-11-13 02:00:00, 16851.5, 16879.08, 16826.12, 16866.36, 434.63289014,
2022-11-13 03:00:00, 16864.65, 16926.57, 16838.59, 16889.36, 689.15960766,
2022-11-13 04:00:00, 16886.61, 16898.66, 16823.3, 16836.2, 470.55710666,
2022-11-13 05:00:00, 16836.2, 16844.93, 16808.02, 16828.07, 412.28182493,
2022-11-13 06:00:00, 16828.06, 16837.35, 16654, 16657.7, 914.41099721,
2022-11-13 07:00:00, 16657.69, 16761.97, 16534.08, 16745.76, 1197.32141113,
2022-11-13 08:00:00, 16744.83, 16767.03, 16580.29, 16618.6, 893.95553022,
2022-11-13 09:00:00, 16622.72, 16645.22, 16408.29, 16511.5, 1331.92910571,
2022-11-13 10:00:00, 16509.27, 16596.51, 16477.5, 16555.24, 744.28098703,
2022-11-13 11:00:00, 16555.14, 16695.27, 16531.13, 16628.66, 787.49913783,
2022-11-13 12:00:00, 16629.82, 16639.95, 16561.36, 16581.27, 591.92861706,
2022-11-13 13:00:00, 16581, 16680, 16559.05, 16645.4, 908.57106338,
2022-11-13 14:00:00, 16645.43, 16690.61, 16597.11, 16607.39, 852.82367197,
2022-11-13 15:00:00, 16608.59, 16626.37, 16494.48, 16553.48, 1001.61317875,
2022-11-13 16:00:00, 16553.58, 16595.83, 16491.04, 16560.7, 1015.76055752,
2022-11-13 17:00:00, 16560.69, 16566.58, 16441.39, 16528.07, 1144.18574017,
2022-11-13 18:00:00, 16530.9, 16547.84, 16440.25, 16500.6, 1060.28523621,
2022-11-13 19:00:00, 16500.53, 16551, 16473.03, 16527.09, 1238.60214948,
2022-11-13 20:00:00, 16524.62, 16555.93, 16437.94, 16466.11, 1282.79492185,
2022-11-13 21:00:00, 16463.22, 16532.32, 16214.95, 16365.96, 2032.11773006,
2022-11-13 22:00:00, 16362.49, 16452.56, 16304.6, 16409.53, 1020.86868567,
2022-11-13 23:00:00, 16411.95, 16427.01, 16243.35, 16301.39, 1870.76832731,
2022-11-14 00:00:00, 16298.75, 16380, 16077.95, 16235.43, 1534.27328905,
2022-11-14 01:00:00, 16235.43, 16277.49, 15958.8, 16065.45, 2630.0090394,
2022-11-14 02:00:00, 16067.33, 16193.8, 15893.21, 16146.62, 2126.09705074,
2022-11-14 03:00:00, 16148.58, 16186.67, 16089.74, 16108.48, 1914.0840011,
2022-11-14 04:00:00, 16108.41, 16114.33, 15817.39, 15956, 3509.4452423,
2022-11-14 05:00:00, 15956.01, 15976.47, 15790.25, 15834.42, 2011.85040252,
2022-11-14 06:00:00, 15836.51, 16711.26, 15819.53, 16608.5, 3151.10160423,
2022-11-14 07:00:00, 16605.2, 16865.93, 16359.85, 16807.85, 2514.76083435,
2022-11-14 08:00:00, 16805.44, 16947.67, 16697, 16754.59, 1622.99746558,
2022-11-14 09:00:00, 16752.43, 16777.14, 16625.44, 16736.95, 990.70662943,
2022-11-14 10:00:00, 16736.91, 16819.95, 16693.57, 16763.66, 1345.73056451,
2022-11-14 11:00:00, 16766.47, 16869.09, 16714.42, 16730.27, 1019.77826805,
2022-11-14 12:00:00, 16729.44, 16815.13, 16644.77, 16800.61, 1165.74639292,
2022-11-14 13:00:00, 16800.58, 17169.68, 16473.26, 16700.12, 3823.83627692,
2022-11-14 14:00:00, 16703.67, 16782.62, 16403.33, 16576.32, 3507.75415881,
2022-11-14 15:00:00, 16579.86, 16649.82, 16425.24, 16566.39, 3384.91946845,
2022-11-14 16:00:00, 16566.36, 16599.41, 16329.4, 16453.27, 3233.84285675,
2022-11-14 17:00:00, 16450.43, 16599.1, 16423.73, 16563.08, 2413.83068554,
2022-11-14 18:00:00, 16563.15, 16650, 16511.95, 16586.8, 2048.20437669,
2022-11-14 19:00:00, 16588.4, 16604.42, 16154.04, 16229.19, 2626.37847345,
2022-11-14 20:00:00, 16226.89, 16314.59, 16169.88, 16245.09, 2674.76899565,
2022-11-14 21:00:00, 16244.92, 16391.44, 16230.35, 16380.03, 1989.25604079,
2022-11-14 22:00:00, 16376.96, 16545.33, 16327.98, 16383.01, 1463.92803396,
2022-11-14 23:00:00, 16383.01, 16737.07, 16377.24, 16590.73, 2898.63454858,
2022-11-15 00:00:00, 16588.41, 16658.17, 16509.49, 16538.96, 2218.20357742,
2022-11-15 01:00:00, 16538.16, 16785.09, 16502.85, 16694.32, 1758.48849622,
2022-11-15 02:00:00, 16694.06, 16780.84, 16657.56, 16740.37, 1520.03554541,
2022-11-15 03:00:00, 16737.17, 16871.64, 16737.17, 16798.7, 1797.74582381,
2022-11-15 04:00:00, 16801.49, 16850, 16734.27, 16747.82, 1609.33801072,
2022-11-15 05:00:00, 16746.87, 16776.29, 16617, 16637.71, 1003.49361699,
2022-11-15 06:00:00, 16637.7, 16735.35, 16633.74, 16729.47, 656.48881085,
2022-11-15 07:00:00, 16729.42, 16915.6, 16719.78, 16822.75, 1709.70742312,
2022-11-15 08:00:00, 16825, 16967.93, 16786.49, 16900.89, 1364.87658393,
2022-11-15 09:00:00, 16900.62, 16933.69, 16717, 16777.92, 1654.86873385,
2022-11-15 10:00:00, 16778.15, 16867.86, 16735.23, 16864.49, 1322.35847919,
2022-11-15 11:00:00, 16862.68, 16943.69, 16689.44, 16761.51, 1764.97290996,
2022-11-15 12:00:00, 16762.66, 16863.12, 16707.64, 16818.71, 1755.20989177,
2022-11-15 13:00:00, 16818.31, 17107.88, 16803.85, 16997.09, 3030.23362893,
2022-11-15 14:00:00, 16996.45, 16997.95, 16795.26, 16918.3, 3271.88137777,
2022-11-15 15:00:00, 16918.29, 17063.82, 16862.21, 16966.46, 3318.68575581,
2022-11-15 16:00:00, 16966.47, 17053.18, 16898.16, 16991.61, 2878.68231902,
2022-11-15 17:00:00, 16991.61, 17055.88, 16951.85, 17007.13, 2528.81340542,
2022-11-15 18:00:00, 17007.11, 17017.85, 16620.1, 16717.3, 3635.16374762,
2022-11-15 19:00:00, 16715.42, 16859.56, 16597.69, 16836.13, 3056.71658401,
2022-11-15 20:00:00, 16837.89, 16923.41, 16723, 16826.86, 2394.81706594,
2022-11-15 21:00:00, 16824.87, 16913.56, 16763.98, 16890.1, 1750.30711293,
2022-11-15 22:00:00, 16892.36, 16894.33, 16824.12, 16855.07, 896.48353816,
2022-11-15 23:00:00, 16856.76, 16884.56, 16816.12, 16877.93, 1257.74809658,
2022-11-16 00:00:00, 16879.37, 16914.5, 16739.76, 16759.3, 2570.81159931,
2022-11-16 01:00:00, 16759.3, 16841.61, 16753.22, 16840.85, 1269.75105799,
2022-11-16 02:00:00, 16840.25, 16994.31, 16802.9, 16920.32, 1388.6543315,
2022-11-16 03:00:00, 16921, 16964.34, 16895.3, 16954.53, 1180.70793847,
2022-11-16 04:00:00, 16954.47, 16960.96, 16870.23, 16897.59, 743.08570243,
2022-11-16 05:00:00, 16896.2, 16942.42, 16863.3, 16906.99, 716.99637192,
2022-11-16 06:00:00, 16909.37, 16925.22, 16782.94, 16855.73, 1321.38394327,
2022-11-16 07:00:00, 16855.72, 16891.17, 16809.35, 16811.52, 609.60450752,
2022-11-16 08:00:00, 16811.51, 16835.65, 16684.1, 16774.15, 1244.13644538,
2022-11-16 09:00:00, 16774.54, 16791.16, 16653.55, 16727.06, 884.85980481,
2022-11-16 10:00:00, 16725.19, 16759.71, 16665.53, 16717.65, 832.98748052,
2022-11-16 11:00:00, 16719.11, 16762.4, 16635.24, 16694.33, 904.55103543,
2022-11-16 12:00:00, 16692.87, 16705.44, 16550, 16644.75, 1674.36678152,
2022-11-16 13:00:00, 16644.7, 16683.75, 16452.92, 16494.48, 3608.23386486,
2022-11-16 14:00:00, 16497.65, 16564.5, 16400, 16467.63, 3321.82241829,
2022-11-16 15:00:00, 16466.83, 16540.49, 16358.66, 16410.69, 2682.75044224,
2022-11-16 16:00:00, 16411.24, 16535.89, 16379.69, 16481.45, 1539.42533318,
2022-11-16 17:00:00, 16480.74, 16619.69, 16473.42, 16561.33, 1710.51136435,
2022-11-16 18:00:00, 16561.38, 16625.96, 16485, 16531.16, 1747.84862102,
2022-11-16 19:00:00, 16531.14, 16547.17, 16429.2, 16537.67, 1869.04387848,
2022-11-16 20:00:00, 16536.25, 16581.15, 16503.15, 16562.67, 1138.8001184,
2022-11-16 21:00:00, 16564.07, 16597.04, 16514.15, 16527.86, 1036.40997343,
2022-11-16 22:00:00, 16530.19, 16681.84, 16481.74, 16653.11, 1142.7139898,
2022-11-16 23:00:00, 16652.39, 16755.43, 16613.85, 16645.24, 2110.2471411,
2022-11-17 00:00:00, 16646.58, 16734.08, 16640.34, 16687.76, 1386.70356527,
2022-11-17 01:00:00, 16689.6, 16728.88, 16670.2, 16682.17, 792.76744367,
2022-11-17 02:00:00, 16682.62, 16693.08, 16562.71, 16565.5, 962.07362218,
2022-11-17 03:00:00, 16564.26, 16595.01, 16488.1, 16511.08, 858.87680261,
2022-11-17 04:00:00, 16511.08, 16522.08, 16396, 16486.77, 1225.83184325,
2022-11-17 05:00:00, 16488.66, 16571.95, 16482.18, 16562.38, 667.12521406,
2022-11-17 06:00:00, 16562.39, 16602.66, 16518, 16552.23, 613.66894383,
2022-11-17 07:00:00, 16552.24, 16606.25, 16518.82, 16599.38, 540.07536282,
2022-11-17 08:00:00, 16599.43, 16623.34, 16551.01, 16559.81, 455.70636158,
2022-11-17 09:00:00, 16559.14, 16571.65, 16460, 16510.17, 760.40179376,
2022-11-17 10:00:00, 16509.83, 16545.22, 16490.41, 16515.8, 342.17796326,
2022-11-17 11:00:00, 16515.32, 16604.2, 16512.2, 16583.28, 390.42456349,
2022-11-17 12:00:00, 16583.28, 16594.85, 16534.94, 16568.11, 484.3140405,
2022-11-17 13:00:00, 16567.07, 16571.59, 16416.85, 16478.47, 1037.11892728,
2022-11-17 14:00:00, 16478.37, 16536.2, 16443.16, 16496.1, 664.17132291,
2022-11-17 15:00:00, 16496.02, 16699, 16482.23, 16525.91, 1615.47368079,
2022-11-17 16:00:00, 16524.42, 16669.66, 16500.09, 16642.48, 1607.59421056,
2022-11-17 17:00:00, 16642.47, 16694.03, 16603, 16680.3, 1440.11280246,
2022-11-17 18:00:00, 16680.28, 16732.67, 16658, 16691.64, 1320.7067614,
2022-11-17 19:00:00, 16691.63, 16703.23, 16589.59, 16606.84, 1199.24901136,
2022-11-17 20:00:00, 16606.85, 16691.06, 16595.29, 16684.4, 1049.15316239,
2022-11-17 21:00:00, 16683.93, 16736.7, 16671.32, 16683.44, 735.91044627,
2022-11-17 22:00:00, 16683.44, 16721.98, 16655.04, 16700.08, 1096.68777179,
2022-11-17 23:00:00, 16700.37, 16718.05, 16637.16, 16680.47, 1238.44945687,
2022-11-18 00:00:00, 16680.47, 16951.22, 16669.31, 16935.04, 2782.26252551,
2022-11-18 01:00:00, 16938.61, 16984.08, 16841.04, 16877.5, 1203.1030575,
2022-11-18 02:00:00, 16877.45, 16966.96, 16828.16, 16906, 961.39818325,
2022-11-18 03:00:00, 16906.09, 16934.75, 16831.07, 16839.23, 976.4885881,
2022-11-18 04:00:00, 16839.65, 16849.99, 16756.94, 16791.62, 1361.06843057,
2022-11-18 05:00:00, 16791.66, 16832.91, 16768.45, 16792.43, 501.65258066,
2022-11-18 06:00:00, 16792.52, 16807.46, 16727.1, 16778.39, 537.4401865,
2022-11-18 07:00:00, 16778.39, 16786.23, 16708.8, 16728.08, 722.08828334,
2022-11-18 08:00:00, 16728.08, 16731.97, 16655.67, 16725.45, 624.0560237,
2022-11-18 09:00:00, 16725.27, 16749.24, 16707.11, 16728.55, 448.29407508,
2022-11-18 10:00:00, 16728.54, 16838.35, 16708.23, 16752.71, 887.59746795,
2022-11-18 11:00:00, 16752.69, 16770.98, 16697.07, 16732.59, 571.36566424,
2022-11-18 12:00:00, 16735.08, 16776.58, 16728.84, 16761.36, 675.83223318,
2022-11-18 13:00:00, 16761.36, 16803.71, 16714.32, 16738.23, 965.95377547,
2022-11-18 14:00:00, 16738.23, 16768.74, 16635.15, 16684.31, 1645.57664751,
2022-11-18 15:00:00, 16684.31, 16701.27, 16592.86, 16678.78, 1949.89962559,
2022-11-18 16:00:00, 16680.09, 16716.88, 16609.64, 16637.1, 1641.10052411,
2022-11-18 17:00:00, 16637.93, 16649.22, 16533.36, 16576.16, 2122.47968583,
2022-11-18 18:00:00, 16574.44, 16592.24, 16526.28, 16568.45, 1174.16742234,
2022-11-18 19:00:00, 16566.48, 16656.48, 16550.51, 16636.2, 1207.44876831,
2022-11-18 20:00:00, 16636.22, 16666.69, 16586.86, 16612.42, 1854.27187346,
2022-11-18 21:00:00, 16615.05, 16656.49, 16607.38, 16634.08, 725.24427169,
2022-11-18 22:00:00, 16632.69, 16653.29, 16606.6, 16645.42, 559.37758047,
2022-11-18 23:00:00, 16645.46, 16706.54, 16608.65, 16680.59, 872.17658313,
2022-11-19 00:00:00, 16678.85, 16689.57, 16641.95, 16645.31, 372.2850588,
2022-11-19 01:00:00, 16645.24, 16662.52, 16631.63, 16647.16, 327.97312897,
2022-11-19 02:00:00, 16645.91, 16647.65, 16553.36, 16605.98, 907.23705665,
2022-11-19 03:00:00, 16603.32, 16632.31, 16590.77, 16609.16, 303.65806137,
2022-11-19 04:00:00, 16607.61, 16630.05, 16594.22, 16615.2, 305.98914851,
2022-11-19 05:00:00, 16615.71, 16623.46, 16534.83, 16576.52, 612.53722751,
2022-11-19 06:00:00, 16576.76, 16601.3, 16547.48, 16587.3, 236.27139486,
